repeater_chain7.txt,0,337,0:6,8,22,2.0,5,2.0,0:6,1
repeater_chain7.txt,0,119,0:6,10,22,2.5,5,2.0,0:6,1
repeater_chain7.txt,0,561,0:6,12,22,3,5,2.0,0:6,1
repeater_chain7.txt,0,563,0:6,14,22,3.5,5,2.0,0:6,1
repeater_chain7.txt,0,345,0:6,16,22,4.0,5,2.0,0:6,1
repeater_chain7.txt,0,0,0:6,1,22,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,449,0:6,10,22,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,669,0:6,10,22,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,1092,0:3|3:6,15,22,6.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1206,0:3|3:6,19,22,8.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,23,0.5,5,2.0,0:6,1
repeater_chain7.txt,0,118,0:6,4,23,1.0,5,2.0,0:6,1
repeater_chain7.txt,0,120,0:6,6,23,1.5,5,2.0,0:6,1
repeater_chain7.txt,0,352,0:6,8,23,2.0,5,2.0,0:6,1
repeater_chain7.txt,0,124,0:6,10,23,2.5,5,2.0,0:6,1
repeater_chain7.txt,0,586,0:6,12,23,3,5,2.0,0:6,1
repeater_chain7.txt,0,588,0:6,14,23,3.5,5,2.0,0:6,1
repeater_chain7.txt,0,360,0:6,16,23,4.0,5,2.0,0:6,1
repeater_chain7.txt,0,0,0:6,1,23,5.0,5,2.0,0:6,2
repeater_chain7.txt,0,133,0:6,19,23,5.0,5,2.0,0:6,2
repeater_chain7.txt,0,1141,0:3|3:6,15,23,6.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1260,0:3|3:6,19,23,8.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1379,0:3|3:6,23,23,10.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,24,0.5,5,2.0,0:6,1
repeater_chain7.txt,0,123,0:6,4,24,1.0,5,2.0,0:6,1
repeater_chain7.txt,0,125,0:6,6,24,1.5,5,2.0,0:6,1
repeater_chain7.txt,0,367,0:6,8,24,2.0,5,2.0,0:6,1
repeater_chain7.txt,0,129,0:6,10,24,2.5,5,2.0,0:6,1
repeater_chain7.txt,0,611,0:6,12,24,3,5,2.0,0:6,1
repeater_chain7.txt,0,613,0:6,14,24,3.5,5,2.0,0:6,1
repeater_chain7.txt,0,375,0:6,16,24,4.0,5,2.0,0:6,1
repeater_chain7.txt,0,6,0:6,7,24,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,126,0:6,7,24,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,246,0:6,7,24,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,257,0:6,18,24,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1085,0:6,6,24,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1314,0:3|3:6,19,24,8.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1438,0:3|3:6,23,24,10.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,25,0.5,5,2.0,0:6,1
repeater_chain7.txt,0,128,0:6,4,25,1.0,5,2.0,0:6,1
repeater_chain7.txt,0,130,0:6,6,25,1.5,5,2.0,0:6,1
repeater_chain7.txt,0,382,0:6,8,25,2.0,5,2.0,0:6,1
repeater_chain7.txt,0,134,0:6,10,25,2.5,5,2.0,0:6,1
repeater_chain7.txt,0,636,0:6,12,25,3,5,2.0,0:6,1
repeater_chain7.txt,0,638,0:6,14,25,3.5,5,2.0,0:6,1
repeater_chain7.txt,0,390,0:6,16,25,4.0,5,2.0,0:6,1
repeater_chain7.txt,0,0,0:6,1,25,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,260,0:6,11,25,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,885,0:6,11,25,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,22,0:6,23,25,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1000,0:6,1,25,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1368,0:3|3:6,19,25,8.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1497,0:3|3:6,23,25,10.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,26,0.5,5,2.0,0:6,1
repeater_chain7.txt,0,133,0:6,4,26,1.0,5,2.0,0:6,1
repeater_chain7.txt,0,135,0:6,6,26,1.5,5,2.0,0:6,1
repeater_chain7.txt,0,397,0:6,8,26,2.0,5,2.0,0:6,1
repeater_chain7.txt,0,139,0:6,10,26,2.5,5,2.0,0:6,1
repeater_chain7.txt,0,661,0:6,12,26,3,5,2.0,0:6,1
repeater_chain7.txt,0,663,0:6,14,26,3.5,5,2.0,0:6,1
repeater_chain7.txt,0,405,0:6,16,26,4.0,5,2.0,0:6,1
repeater_chain7.txt,0,929,0:6,20,26,5.0,5,2.0,0:6,1
repeater_chain7.txt,0,786,0:6,7,26,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1056,0:6,17,26,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1422,0:3|3:6,19,26,8.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1556,0:3|3:6,23,26,10.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,27,0.5,5,2.0,0:6,1
repeater_chain7.txt,0,138,0:6,4,27,1.0,5,2.0,0:6,1
repeater_chain7.txt,0,140,0:6,6,27,1.5,5,2.0,0:6,1
repeater_chain7.txt,0,412,0:6,8,27,2.0,5,2.0,0:6,1
repeater_chain7.txt,0,144,0:6,10,27,2.5,5,2.0,0:6,1
repeater_chain7.txt,0,686,0:6,12,27,3,5,2.0,0:6,1
repeater_chain7.txt,0,688,0:6,14,27,3.5,5,2.0,0:6,1
repeater_chain7.txt,0,420,0:6,16,27,4.0,5,2.0,0:6,1
repeater_chain7.txt,0,0,0:6,1,27,5.0,5,2.0,0:6,5
repeater_chain7.txt,0,275,0:6,6,27,5.0,5,2.0,0:6,5
repeater_chain7.txt,0,545,0:6,6,27,5.0,5,2.0,0:6,5
repeater_chain7.txt,0,680,0:6,6,27,5.0,5,2.0,0:6,5
repeater_chain7.txt,0,1085,0:6,6,27,5.0,5,2.0,0:6,5
repeater_chain7.txt,0,816,0:6,7,27,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1096,0:6,17,27,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1476,0:3|3:6,19,27,8.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1615,0:3|3:6,23,27,10.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,28,0.5,5,2.0,0:6,1
repeater_chain7.txt,0,143,0:6,4,28,1.0,5,2.0,0:6,1
repeater_chain7.txt,0,145,0:6,6,28,1.5,5,2.0,0:6,1
repeater_chain7.txt,0,427,0:6,8,28,2.0,5,2.0,0:6,1
repeater_chain7.txt,0,149,0:6,10,28,2.5,5,2.0,0:6,1
repeater_chain7.txt,0,711,0:6,12,28,3,5,2.0,0:6,1
repeater_chain7.txt,0,713,0:6,14,28,3.5,5,2.0,0:6,1
repeater_chain7.txt,0,435,0:6,16,28,4.0,5,2.0,0:6,1
repeater_chain7.txt,0,999,0:6,20,28,5.0,5,2.0,0:6,1
repeater_chain7.txt,0,846,0:6,7,28,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1136,0:6,17,28,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1530,0:3|3:6,19,28,8.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1674,0:3|3:6,23,28,10.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,29,0.5,5,2.0,0:6,1
repeater_chain7.txt,0,148,0:6,4,29,1.0,5,2.0,0:6,1
repeater_chain7.txt,0,150,0:6,6,29,1.5,5,2.0,0:6,1
repeater_chain7.txt,0,442,0:6,8,29,2.0,5,2.0,0:6,1
repeater_chain7.txt,0,154,0:6,10,29,2.5,5,2.0,0:6,1
repeater_chain7.txt,0,736,0:6,12,29,3,5,2.0,0:6,1
repeater_chain7.txt,0,738,0:6,14,29,3.5,5,2.0,0:6,1
repeater_chain7.txt,0,450,0:6,16,29,4.0,5,2.0,0:6,1
repeater_chain7.txt,0,0,0:6,1,29,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,734,0:6,10,29,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,879,0:6,10,29,5.0,5,2.0,0:6,3
repeater_chain7.txt,0,876,0:6,7,29,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1176,0:6,17,29,6.0,5,2.0,0:6,2
repeater_chain7.txt,0,1584,0:3|3:6,19,29,8.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1733,0:3|3:6,23,29,10.0,5,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,2,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,1,0:6,2,3,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,32,0:3|3:6,3,3,1.0,6,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,4,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,27,0:6,4,4,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,1,0:6,2,5,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,33,0:6,4,5,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,89,0:4|4:6,5,5,1.5,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,6,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,39,0:6,4,6,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,77,0:6,6,6,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,143,0:4|4:6,6,6,2.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,7,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,45,0:6,4,7,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,89,0:6,6,7,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,166,0:4|4:6,6,7,2.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,209,0:4|4:6,7,7,2.5,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,8,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,51,0:6,4,8,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,101,0:6,6,8,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,151,0:6,8,8,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,238,0:4|4:6,7,8,2.5,6,3.0,0:4:6,1
repeater_chain7.txt,0,279,0:3|3:6,8,8,3,6,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,9,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,57,0:6,4,9,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,113,0:6,6,9,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,169,0:6,8,9,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,267,0:4|4:6,7,9,2.5,6,3.0,0:4:6,1
repeater_chain7.txt,0,323,0:4|4:6,9,9,3,6,3.0,0:4:6,1
repeater_chain7.txt,0,98,0:3|3:6,9,9,3.5,6,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,10,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,63,0:6,4,10,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,125,0:6,6,10,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,187,0:6,8,10,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,69,0:6,10,10,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,358,0:4|4:6,9,10,3,6,3.0,0:4:6,1
repeater_chain7.txt,0,419,0:4|4:6,10,10,3.5,6,3.0,0:4:6,1
repeater_chain7.txt,0,49,0:3|3:6,10,10,4.0,6,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,11,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,69,0:6,4,11,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,137,0:6,6,11,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,205,0:6,8,11,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,75,0:6,10,11,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,393,0:4|4:6,9,11,3,6,3.0,0:4:6,1
repeater_chain7.txt,0,460,0:4|4:6,10,11,3.5,6,3.0,0:4:6,1
repeater_chain7.txt,0,527,0:4|4:6,11,11,4.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,12,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,75,0:6,4,12,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,149,0:6,6,12,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,223,0:6,8,12,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,81,0:6,10,12,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,155,0:6,12,12,3,6,2.0,0:6,1
repeater_chain7.txt,0,501,0:4|4:6,10,12,3.5,6,3.0,0:4:6,1
repeater_chain7.txt,0,574,0:4|4:6,11,12,4.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,347,0:3|3:6,12,12,5.0,6,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,13,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,81,0:6,4,13,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,161,0:6,6,13,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,241,0:6,8,13,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,87,0:6,10,13,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,323,0:6,12,13,3,6,2.0,0:6,1
repeater_chain7.txt,0,542,0:4|4:6,10,13,3.5,6,3.0,0:4:6,1
repeater_chain7.txt,0,621,0:4|4:6,11,13,4.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,701,0:4|4:6,13,13,5.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,14,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,87,0:6,4,14,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,173,0:6,6,14,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,259,0:6,8,14,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,93,0:6,10,14,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,347,0:6,12,14,3,6,2.0,0:6,1
repeater_chain7.txt,0,433,0:6,14,14,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,668,0:4|4:6,11,14,4.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,754,0:4|4:6,13,14,5.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,15,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,93,0:6,4,15,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,185,0:6,6,15,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,277,0:6,8,15,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,99,0:6,10,15,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,371,0:6,12,15,3,6,2.0,0:6,1
repeater_chain7.txt,0,553,0:6,14,15,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,715,0:4|4:6,11,15,4.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,807,0:4|4:6,13,15,5.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,340,0:3|3:6,11,15,6.0,6,3.0,0:3:6,2
repeater_chain7.txt,0,873,0:3|3:6,4,15,6.0,6,3.0,0:3:6,2
repeater_chain7.txt,0,1,0:6,2,16,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,99,0:6,4,16,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,197,0:6,6,16,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,295,0:6,8,16,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,105,0:6,10,16,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,395,0:6,12,16,3,6,2.0,0:6,1
repeater_chain7.txt,0,589,0:6,14,16,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,288,0:6,1,16,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,686,0:6,15,16,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,860,0:4|4:6,13,16,5.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,959,0:4|4:6,16,16,6.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,17,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,105,0:6,4,17,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,209,0:6,6,17,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,313,0:6,8,17,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,111,0:6,10,17,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,419,0:6,12,17,3,6,2.0,0:6,1
repeater_chain7.txt,0,625,0:6,14,17,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,312,0:6,7,17,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,620,0:6,9,17,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,913,0:4|4:6,13,17,5.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1018,0:4|4:6,16,17,6.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,18,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,111,0:6,4,18,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,221,0:6,6,18,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,331,0:6,8,18,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,117,0:6,10,18,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,443,0:6,12,18,3,6,2.0,0:6,1
repeater_chain7.txt,0,661,0:6,14,18,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,338,0:6,15,18,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,756,0:6,1,18,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,966,0:4|4:6,13,18,5.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1077,0:4|4:6,16,18,6.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,19,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,117,0:6,4,19,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,233,0:6,6,19,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,349,0:6,8,19,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,123,0:6,10,19,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,467,0:6,12,19,3,6,2.0,0:6,1
repeater_chain7.txt,0,697,0:6,14,19,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,347,0:6,6,19,4.0,6,2.0,0:6,3
repeater_chain7.txt,0,690,0:6,7,19,4.0,6,2.0,0:6,3
repeater_chain7.txt,0,803,0:6,6,19,4.0,6,2.0,0:6,3
repeater_chain7.txt,0,1019,0:4|4:6,13,19,5.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1136,0:4|4:6,16,19,6.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1234,0:3|3:6,19,19,8.0,6,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,20,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,123,0:6,4,20,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,245,0:6,6,20,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,367,0:6,8,20,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,129,0:6,10,20,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,491,0:6,12,20,3,6,2.0,0:6,1
repeater_chain7.txt,0,733,0:6,14,20,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,374,0:6,15,20,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,840,0:6,1,20,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,493,0:6,14,20,5.0,6,2.0,0:6,2
repeater_chain7.txt,0,605,0:6,6,20,5.0,6,2.0,0:6,2
repeater_chain7.txt,0,1195,0:4|4:6,16,20,6.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,562,0:3|3:6,3,20,8.0,6,3.0,0:3:6,3
repeater_chain7.txt,0,1040,0:3|3:6,1,20,8.0,6,3.0,0:3:6,3
repeater_chain7.txt,0,1175,0:3|3:6,16,20,8.0,6,3.0,0:3:6,3
repeater_chain7.txt,0,1,0:6,2,21,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,129,0:6,4,21,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,257,0:6,6,21,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,385,0:6,8,21,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,135,0:6,10,21,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,515,0:6,12,21,3,6,2.0,0:6,1
repeater_chain7.txt,0,769,0:6,14,21,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,392,0:6,15,21,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,504,0:6,1,21,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,135,0:6,10,21,5.0,6,2.0,0:6,3
repeater_chain7.txt,0,630,0:6,1,21,5.0,6,2.0,0:6,3
repeater_chain7.txt,0,1017,0:6,10,21,5.0,6,2.0,0:6,3
repeater_chain7.txt,0,1254,0:4|4:6,16,21,6.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1385,0:4|4:6,21,21,8.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,22,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,135,0:6,4,22,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,269,0:6,6,22,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,403,0:6,8,22,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,141,0:6,10,22,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,539,0:6,12,22,3,6,2.0,0:6,1
repeater_chain7.txt,0,805,0:6,14,22,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,7,0:6,8,22,4.0,6,2.0,0:6,3
repeater_chain7.txt,0,136,0:6,5,22,4.0,6,2.0,0:6,3
repeater_chain7.txt,0,664,0:6,5,22,4.0,6,2.0,0:6,3
repeater_chain7.txt,0,544,0:6,17,22,5.0,6,2.0,0:6,2
repeater_chain7.txt,0,662,0:6,3,22,5.0,6,2.0,0:6,2
repeater_chain7.txt,0,1313,0:4|4:6,16,22,6.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1450,0:4|4:6,21,22,8.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1,0:6,2,23,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,141,0:6,4,23,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,281,0:6,6,23,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,421,0:6,8,23,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,147,0:6,10,23,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,563,0:6,12,23,3,6,2.0,0:6,1
repeater_chain7.txt,0,841,0:6,14,23,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,3,0:6,4,23,4.0,6,2.0,0:6,5
repeater_chain7.txt,0,141,0:6,4,23,4.0,6,2.0,0:6,5
repeater_chain7.txt,0,414,0:6,1,23,4.0,6,2.0,0:6,5
repeater_chain7.txt,0,693,0:6,4,23,4.0,6,2.0,0:6,5
repeater_chain7.txt,0,831,0:6,4,23,4.0,6,2.0,0:6,5
repeater_chain7.txt,0,691,0:6,2,23,5.0,6,2.0,0:6,2
repeater_chain7.txt,0,845,0:6,18,23,5.0,6,2.0,0:6,2
repeater_chain7.txt,0,1372,0:4|4:6,16,23,6.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1515,0:4|4:6,21,23,8.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1218,0:3|3:6,23,23,10.0,6,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,24,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,147,0:6,4,24,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,293,0:6,6,24,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,439,0:6,8,24,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,153,0:6,10,24,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,587,0:6,12,24,3,6,2.0,0:6,1
repeater_chain7.txt,0,877,0:6,14,24,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,3,0:6,4,24,4.0,6,2.0,0:6,5
repeater_chain7.txt,0,147,0:6,4,24,4.0,6,2.0,0:6,5
repeater_chain7.txt,0,432,0:6,1,24,4.0,6,2.0,0:6,5
repeater_chain7.txt,0,723,0:6,4,24,4.0,6,2.0,0:6,5
repeater_chain7.txt,0,867,0:6,4,24,4.0,6,2.0,0:6,5
repeater_chain7.txt,0,7,0:6,8,24,5.0,6,2.0,0:6,3
repeater_chain7.txt,0,586,0:6,11,24,5.0,6,2.0,0:6,3
repeater_chain7.txt,0,720,0:6,1,24,5.0,6,2.0,0:6,3
repeater_chain7.txt,0,156,0:6,13,24,6.0,6,2.0,0:6,2
repeater_chain7.txt,0,298,0:6,11,24,6.0,6,2.0,0:6,2
repeater_chain7.txt,0,1580,0:4|4:6,21,24,8.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,240,0:3|3:6,1,24,10.0,6,3.0,0:3:6,3
repeater_chain7.txt,0,1008,0:6,1,24,10.0,6,3.0,0:3:6,3
repeater_chain7.txt,0,1557,0:3|3:6,22,24,10.0,6,3.0,0:3:6,3
repeater_chain7.txt,0,1,0:6,2,25,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,153,0:6,4,25,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,305,0:6,6,25,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,457,0:6,8,25,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,159,0:6,10,25,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,611,0:6,12,25,3,6,2.0,0:6,1
repeater_chain7.txt,0,913,0:6,14,25,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,450,0:6,1,25,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,914,0:6,15,25,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,319,0:6,20,25,5.0,6,2.0,0:6,1
repeater_chain7.txt,0,160,0:6,11,25,6.0,6,2.0,0:6,2
repeater_chain7.txt,0,612,0:6,13,25,6.0,6,2.0,0:6,2
repeater_chain7.txt,0,1645,0:4|4:6,21,25,8.0,6,3.0,0:4:6,1
repeater_chain7.txt,0,1022,0:3|3:6,23,25,10.0,6,3.0,0:3:6,1
repeater_chain7.txt,0,1,0:6,2,26,0.5,6,2.0,0:6,1
repeater_chain7.txt,0,159,0:6,4,26,1.0,6,2.0,0:6,1
repeater_chain7.txt,0,317,0:6,6,26,1.5,6,2.0,0:6,1
repeater_chain7.txt,0,475,0:6,8,26,2.0,6,2.0,0:6,1
repeater_chain7.txt,0,165,0:6,10,26,2.5,6,2.0,0:6,1
repeater_chain7.txt,0,635,0:6,12,26,3,6,2.0,0:6,1
repeater_chain7.txt,0,949,0:6,14,26,3.5,6,2.0,0:6,1
repeater_chain7.txt,0,468,0:6,1,26,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,950,0:6,15,26,4.0,6,2.0,0:6,2
repeater_chain7.txt,0,317,0:6,6,26,5.0,6,2.0,0:6,3
repeater_chain7.txt,0,633,0:6,10,26,5.0,6,2.0,0:6,3
repeater_chain7.txt,0,1257,0:6,10,26,5.0,6,2.0,0:6,3
